tradingsymbol,exchange,from,entry_price,close_above_emas,close_below_emas,date,open,high,low,close,volume,ema20,is_ema20_in_uptrend,ema20_uptrend_time_span,is_ema20_in_downtrend,ema20_downtrend_time_span,ema50,is_ema50_in_uptrend,ema50_uptrend_time_span,is_ema50_in_downtrend,ema50_downtrend_time_span,ema100,is_ema100_in_uptrend,ema100_uptrend_time_span,is_ema100_in_downtrend,ema100_downtrend_time_span,ema200,is_ema200_in_uptrend,ema200_uptrend_time_span,is_ema200_in_downtrend,ema200_downtrend_time_span,signal,quantity,exit_price,to,transaction_type,index,strategy
NIFTY BANK,NSE,2020-01-24 10:10:00,31196.5,True,False,2020-01-24 10:10:00,31160.9,31207.1,31154.25,31196.5,0,31069.6988206278,True,10,False,0,31006.60203574648,True,19,False,0,30949.880480706783,True,12,False,0,30966.657485644715,True,8,False,0,BUY,1,31051.15,2020-01-27 09:15:00,SELL,691,s3
NIFTY BANK,NSE,2020-01-27 13:40:00,30980.6,False,True,2020-01-27 13:40:00,31012.1,31014.7,30961.55,30980.6,0,31055.73032104863,False,0,True,13,31101.45811136448,False,0,True,19,31121.292240224902,False,0,True,18,31102.5778813092,False,0,True,13,SELL,-1,30979.55,2020-01-29 09:40:00,BUY,692,s3
NIFTY BANK,NSE,2020-01-30 09:15:00,30756.75,False,True,2020-01-30 09:15:00,30889.25,30894.9,30711.8,30756.75,0,30903.472746935968,False,0,True,12,30941.445607026097,False,0,True,10,30954.57140327692,False,0,True,7,30974.99593290541,False,0,True,10,SELL,-1,30847.15,2020-01-31 09:15:00,BUY,693,s3
NIFTY BANK,NSE,2020-01-31 12:25:00,30715.65,False,True,2020-01-31 12:25:00,30745.0,30757.0,30715.65,30715.65,0,30765.13888375117,False,0,True,17,30765.66953742643,False,0,True,14,30759.493424224915,False,0,True,12,30799.84254460977,False,0,True,14,SELL,-1,30832.6,2020-01-31 12:40:00,BUY,694,s3
NIFTY BANK,NSE,2020-01-31 13:50:00,30928.35,True,False,2020-01-31 13:50:00,30947.1,30976.95,30907.85,30928.35,0,30850.816725329776,True,16,False,0,30811.110054625948,True,16,False,0,30786.6093307988,True,16,False,0,30807.91175504495,True,15,False,0,BUY,1,30820.35,2020-01-31 15:15:00,SELL,695,s3
NIFTY BANK,NSE,2020-02-01 12:10:00,30638.7,False,True,2020-02-01 12:10:00,30693.5,30722.2,30626.25,30638.7,0,30781.109327432983,False,0,True,10,30800.20681014481,False,0,True,10,30801.66415087659,False,0,True,10,30811.16938426156,False,0,True,10,SELL,-1,30295.2,2020-02-04 09:25:00,BUY,696,s3
NIFTY BANK,NSE,2020-02-04 12:10:00,30701.15,True,False,2020-02-04 12:10:00,30712.85,30733.45,30701.15,30701.15,0,30635.27589284488,True,13,False,0,30439.610848146505,True,10,False,0,30317.1178682873,True,16,False,0,30349.330721284605,True,14,False,0,BUY,1,31083.75,2020-02-10 09:25:00,SELL,697,s3
NIFTY BANK,NSE,2020-02-10 14:25:00,30982.55,False,True,2020-02-10 14:25:00,31023.7,31026.65,30972.55,30982.55,0,31050.201298066047,False,0,True,16,31069.51588813243,False,0,True,16,31094.127089963546,False,0,True,5,31071.86243552524,False,0,True,13,SELL,-1,31068.4,2020-02-10 15:10:00,BUY,698,s3
NIFTY BANK,NSE,2020-02-11 09:35:00,31445.2,True,False,2020-02-11 09:35:00,31446.95,31457.05,31440.55,31445.2,0,31187.06679913898,True,11,False,0,31119.323740976364,True,10,False,0,31111.633690262453,True,5,False,0,31083.6446289698,True,9,False,0,BUY,1,31367.65,2020-02-13 09:35:00,SELL,699,s3
NIFTY BANK,NSE,2020-02-13 13:00:00,31259.5,False,True,2020-02-13 13:00:00,31240.45,31259.8,31235.75,31259.5,0,31262.086298870265,False,0,True,11,31313.45536397348,False,0,True,10,31354.926979410928,False,0,True,6,31341.43111561881,False,0,True,19,SELL,-1,31382.55,2020-02-14 09:15:00,BUY,700,s3
NIFTY BANK,NSE,2020-02-14 11:25:00,30956.2,False,True,2020-02-14 11:25:00,30895.15,30959.35,30885.5,30956.2,0,31079.28507065909,False,0,True,18,31180.950950474,False,0,True,10,31244.56964039649,False,0,True,18,31281.590011048047,False,0,True,18,SELL,-1,30855.45,2020-02-19 09:15:00,BUY,701,s3
NIFTY BANK,NSE,2020-02-20 09:20:00,30863.2,True,False,2020-02-20 09:20:00,30791.0,30891.5,30756.0,30863.2,0,30815.12622376658,True,20,False,0,30773.67254020141,True,11,False,0,30712.159763912136,False,0,False,0,30709.6209243769,True,17,False,0,BUY,1,30529.0,2020-02-24 09:15:00,SELL,702,s3
NIFTY BANK,NSE,2020-02-24 10:10:00,30577.7,False,True,2020-02-24 10:10:00,30568.35,30588.35,30561.25,30577.7,0,30689.171552049,False,0,True,20,30820.930001761924,False,0,True,20,30849.53528101377,False,0,True,12,30822.08497749358,False,0,True,12,SELL,-1,28971.5,2020-03-05 10:45:00,BUY,703,s3
NIFTY BANK,NSE,2020-03-05 14:50:00,28863.9,False,True,2020-03-05 14:50:00,28898.6,28904.9,28857.45,28863.9,0,28892.58854120614,False,0,True,20,28892.99770339129,False,0,True,15,28860.279870843136,False,0,False,0,28922.59511891581,False,0,True,15,SELL,-1,24891.55,2020-03-13 12:35:00,BUY,704,s3
NIFTY BANK,NSE,2020-03-16 10:25:00,23695.05,False,True,2020-03-16 10:25:00,23751.5,23821.9,23693.1,23695.05,0,23976.35797276281,False,0,True,10,24258.63711053138,False,0,True,15,24336.487316807328,False,0,True,15,24735.764121956618,False,0,True,15,SELL,-1,20705.1,2020-03-20 13:25:00,BUY,705,s3
NIFTY BANK,NSE,2020-03-23 10:05:00,17729.3,False,True,2020-03-23 10:05:00,17729.3,17729.3,17729.3,17729.3,0,18784.84822382505,False,0,True,11,19458.72520681473,False,0,True,10,19776.161289972624,False,0,True,9,20269.964087808632,False,0,True,6,SELL,-1,17716.0,2020-03-25 12:45:00,BUY,706,s3
NIFTY BANK,NSE,2020-03-25 14:30:00,18299.9,True,False,2020-03-25 14:30:00,18446.8,18478.25,18299.9,18299.9,0,18247.05049080887,True,10,False,0,17862.164322936365,True,18,False,0,17613.289514200853,True,17,False,0,17786.12329838325,False,0,False,0,BUY,1,19282.25,2020-03-30 09:15:00,SELL,707,s3
NIFTY BANK,NSE,2020-03-30 12:45:00,19160.6,False,True,2020-03-30 12:45:00,19205.75,19213.75,19158.15,19160.6,0,19355.446695135928,False,0,True,15,19531.99418094008,False,0,True,15,19667.896681382783,False,0,True,13,19535.437790285778,False,0,False,0,SELL,-1,19277.3,2020-03-31 12:45:00,BUY,708,s3
NIFTY BANK,NSE,2020-04-01 09:35:00,18674.9,False,True,2020-04-01 09:35:00,18716.9,18716.9,18656.4,18674.9,0,19032.414052901622,False,0,True,11,19105.3954779216,False,0,True,10,19154.4865296514,False,0,True,10,19228.15890165156,False,0,True,11,SELL,-1,18280.2,2020-04-07 09:15:00,BUY,709,s3
NIFTY BANK,NSE,2020-04-07 13:20:00,18667.5,True,False,2020-04-07 13:20:00,18660.1,18701.55,18653.9,18667.5,0,18497.213111885627,True,11,False,0,18263.13448015425,True,10,False,0,18102.71674021808,True,10,False,0,18176.35581135768,True,9,False,0,BUY,1,18728.25,2020-04-08 14:00:00,SELL,710,s3
NIFTY BANK,NSE,2020-04-09 10:00:00,19651.6,True,False,2020-04-09 10:00:00,19552.7,19666.35,19543.95,19651.6,0,19366.202347101666,True,10,False,0,19225.11654248877,True,10,False,0,19089.72243198968,True,10,False,0,18860.225500939105,True,19,False,0,BUY,1,19334.3,2020-04-13 14:10:00,SELL,711,s3
NIFTY BANK,NSE,2020-04-15 10:40:00,20088.15,True,False,2020-04-15 10:40:00,20039.0,20089.8,20017.45,20088.15,0,19919.94859501278,True,10,False,0,19753.98090748595,True,19,False,0,19650.833912084643,True,19,False,0,19477.51257415316,True,17,False,0,BUY,1,19568.45,2020-04-15 13:20:00,SELL,712,s3
NIFTY BANK,NSE,2020-04-16 09:30:00,18814.45,False,True,2020-04-16 09:30:00,18752.1,18851.2,18717.85,18814.45,0,19036.79848322527,False,0,True,10,19314.83987871987,False,0,True,17,19478.62892236347,False,0,True,12,19478.74312395068,False,0,True,6,SELL,-1,19375.6,2020-04-16 12:15:00,BUY,713,s3
NIFTY BANK,NSE,2020-04-17 09:20:00,20320.2,True,False,2020-04-17 09:20:00,20312.25,20356.5,20233.35,20320.2,0,19536.43308226713,True,13,False,0,19375.18927031456,True,13,False,0,19345.961199521666,True,17,False,0,19368.648395512948,True,15,False,0,BUY,1,19831.8,2020-04-21 09:15:00,SELL,714,s3
NIFTY BANK,NSE,2020-04-21 10:55:00,19636.9,False,True,2020-04-21 10:55:00,19678.6,19681.3,19633.1,19636.9,0,19795.28964700865,False,0,True,10,20120.154667365987,False,0,True,10,20265.700013504604,False,0,True,9,20167.7240003898,False,0,False,0,SELL,-1,19726.5,2020-04-22 14:40:00,BUY,715,s3
NIFTY BANK,NSE,2020-04-23 10:20:00,20015.55,True,False,2020-04-23 10:20:00,19982.95,20021.45,19977.2,20015.55,0,19836.932592839174,True,11,False,0,19687.407580802595,True,11,False,0,19622.81786314549,True,10,False,0,19680.41381889349,False,0,False,0,BUY,1,19701.95,2020-04-24 09:15:00,SELL,716,s3
NIFTY BANK,NSE,2020-04-24 11:40:00,19659.15,False,True,2020-04-24 11:40:00,19637.2,19671.1,19635.65,19659.15,0,19713.29267385753,False,0,True,12,19830.39644340012,False,0,True,10,19866.742018690053,False,0,True,10,19845.15717720452,False,0,True,10,SELL,-1,19866.15,2020-04-24 12:25:00,BUY,717,s3
NIFTY BANK,NSE,2020-04-24 14:25:00,19585.95,False,True,2020-04-24 14:25:00,19554.35,19585.95,19521.35,19585.95,0,19707.230380224908,False,0,True,10,19768.199113492552,False,0,True,10,19812.91429889079,False,0,True,10,19820.99222698756,False,0,True,10,SELL,-1,19971.1,2020-04-27 09:15:00,BUY,718,s3
NIFTY BANK,NSE,2020-04-27 10:15:00,20144.25,True,False,2020-04-27 10:15:00,20075.15,20152.75,20075.15,20144.25,0,19916.507929015654,True,14,False,0,19828.05653501397,True,13,False,0,19821.894253484505,True,13,False,0,19821.19159172271,True,13,False,0,BUY,1,20230.65,2020-05-04 09:15:00,SELL,719,s3
NIFTY BANK,NSE,2020-05-04 10:45:00,20039.95,False,True,2020-05-04 10:45:00,20009.0,20054.65,20006.35,20039.95,0,20247.32458026788,False,0,True,15,20772.074556024418,False,0,True,10,21034.870130822885,False,0,True,20,20983.23462404987,False,0,True,19,SELL,-1,19799.85,2020-05-08 09:15:00,BUY,720,s3
NIFTY BANK,NSE,2020-05-08 10:40:00,19867.3,True,False,2020-05-08 10:40:00,19895.35,19895.35,19865.2,19867.3,0,19808.89708081597,True,20,False,0,19694.0338725787,True,19,False,0,19638.43116476977,True,18,False,0,19693.077458009106,True,18,False,0,BUY,1,19712.4,2020-05-08 12:45:00,SELL,721,s3
NIFTY BANK,NSE,2020-05-08 14:45:00,19450.2,False,True,2020-05-08 14:45:00,19488.2,19490.45,19448.2,19450.2,0,19603.998342631658,False,0,True,18,19674.12236702864,False,0,True,10,19676.136363072725,False,0,True,12,19700.75106191138,False,0,True,12,SELL,-1,19690.9,2020-05-11 09:35:00,BUY,722,s3
NIFTY BANK,NSE,2020-05-11 10:45:00,19326.0,False,True,2020-05-11 10:45:00,19339.5,19340.45,19298.5,19326.0,0,19452.498148115137,False,0,True,10,19533.28521539517,False,0,True,10,19587.83368574873,False,0,True,19,19645.1080014492,False,0,True,19,SELL,-1,18978.25,2020-05-12 14:55:00,BUY,723,s3
NIFTY BANK,NSE,2020-05-13 10:45:00,19763.8,True,False,2020-05-13 10:45:00,19816.85,19822.55,19747.25,19763.8,0,19584.57701068768,True,10,False,0,19218.79632758213,True,15,False,0,19037.764599652943,True,13,False,0,19092.36354972405,True,19,False,0,BUY,1,19209.45,2020-05-14 09:15:00,SELL,724,s3
NIFTY BANK,NSE,2020-05-14 14:00:00,19157.25,False,True,2020-05-14 14:00:00,19205.65,19206.95,19146.75,19157.25,0,19225.23562080865,False,0,True,10,19265.34872526624,False,0,True,10,19301.3172597002,False,0,True,18,19291.398663593533,False,0,True,18,SELL,-1,17896.65,2020-05-20 14:20:00,BUY,725,s3
NIFTY BANK,NSE,2020-05-21 10:20:00,18124.5,True,False,2020-05-21 10:20:00,18120.25,18128.95,18103.55,18124.5,0,18014.004632716315,True,16,False,0,17860.83265080129,True,15,False,0,17780.04620730382,True,11,False,0,17856.554861623732,True,8,False,0,BUY,1,17887.85,2020-05-21 14:05:00,SELL,726,s3
NIFTY BANK,NSE,2020-05-22 10:10:00,17602.1,False,True,2020-05-22 10:10:00,17699.0,17699.0,17579.75,17602.1,0,17751.47596852843,False,0,True,15,17832.29775039718,False,0,True,11,17861.462962736412,False,0,True,9,17888.498399810156,False,0,True,9,SELL,-1,17622.6,2020-05-26 09:15:00,BUY,727,s3
NIFTY BANK,NSE,2020-05-26 13:55:00,17469.4,False,True,2020-05-26 13:55:00,17450.85,17469.4,17432.55,17469.4,0,17502.699676506843,False,0,True,12,17507.155089413798,False,0,True,10,17503.827119241916,False,0,True,9,17572.032084293387,False,0,True,8,SELL,-1,17614.55,2020-05-27 09:15:00,BUY,728,s3
NIFTY BANK,NSE,2020-05-27 11:35:00,17795.9,True,False,2020-05-27 11:35:00,17839.9,17849.7,17788.6,17795.9,0,17777.510445403328,True,12,False,0,17667.99271216941,True,10,False,0,17596.789130338886,True,10,False,0,17595.514025343746,True,9,False,0,BUY,1,20568.8,2020-06-04 11:35:00,SELL,729,s3
NIFTY BANK,NSE,2020-06-04 14:50:00,20391.85,False,True,2020-06-04 14:50:00,20438.25,20439.9,20380.6,20391.85,0,20469.398767949577,False,0,True,10,20568.56007892934,False,0,True,15,20679.834504972303,False,0,True,12,20596.18620340797,False,0,True,20,SELL,-1,20665.9,2020-06-05 09:20:00,BUY,730,s3
NIFTY BANK,NSE,2020-06-05 11:05:00,20512.4,False,True,2020-06-05 11:05:00,20523.25,20537.85,20491.65,20512.4,0,20557.70570518599,False,0,True,11,20572.05875124823,False,0,True,10,20632.05076355092,False,0,True,12,20590.23029708381,False,0,True,10,SELL,-1,20613.9,2020-06-05 11:15:00,BUY,731,s3
NIFTY BANK,NSE,2020-06-05 12:10:00,20724.15,True,False,2020-06-05 12:10:00,20711.85,20724.15,20676.3,20724.15,0,20619.932879661377,True,13,False,0,20597.076811171704,True,13,False,0,20631.743253956683,False,0,False,0,20594.94706780177,True,12,False,0,BUY,1,20999.0,2020-06-08 14:15:00,SELL,732,s3
NIFTY BANK,NSE,2020-06-09 10:45:00,21484.85,True,False,2020-06-09 10:45:00,21447.4,21499.2,21433.8,21484.85,0,21317.97921529028,True,13,False,0,21272.834593023108,True,10,False,0,21228.837679652253,True,10,False,0,21084.24447978448,True,5,False,0,BUY,1,21149.15,2020-06-09 13:15:00,SELL,733,s3
NIFTY BANK,NSE,2020-06-09 15:15:00,20719.25,False,True,2020-06-09 15:15:00,20736.35,20763.15,20715.0,20719.25,0,20870.50430439773,False,0,True,13,21062.490015248462,False,0,True,10,21152.981236075822,False,0,True,10,21113.772027887026,False,0,True,19,SELL,-1,21169.25,2020-06-10 15:10:00,BUY,734,s3
NIFTY BANK,NSE,2020-06-11 10:15:00,21138.0,True,False,2020-06-11 10:15:00,21162.6,21166.55,21125.35,21138.0,0,21096.48285595809,True,19,False,0,21016.830110843435,True,19,False,0,21001.82327572879,True,18,False,0,21015.636226073628,True,17,False,0,BUY,1,20972.3,2020-06-11 10:45:00,SELL,735,s3
NIFTY BANK,NSE,2020-06-11 11:30:00,20913.7,False,True,2020-06-11 11:30:00,20923.1,20956.6,20895.15,20913.7,0,20989.41929944791,False,0,True,12,20999.124709008924,False,0,True,10,20997.36310829466,False,0,True,10,21011.81863051944,False,0,True,10,SELL,-1,20708.3,2020-06-12 14:45:00,BUY,736,s3
NIFTY BANK,NSE,2020-06-15 10:10:00,20126.0,False,True,2020-06-15 10:10:00,20164.7,20179.2,20116.2,20126.0,0,20289.343307802377,False,0,True,12,20290.28284922175,False,0,True,11,20324.96961632941,False,0,True,11,20481.226877210865,False,0,True,12,SELL,-1,20594.85,2020-06-16 09:15:00,BUY,737,s3
NIFTY BANK,NSE,2020-06-16 13:00:00,20005.75,False,True,2020-06-16 13:00:00,20238.65,20238.65,19998.55,20005.75,0,20246.236133454608,False,0,True,19,20260.644870859403,False,0,True,12,20221.254181994507,False,0,True,9,20269.178863367928,False,0,True,11,SELL,-1,20269.85,2020-06-16 14:55:00,BUY,738,s3
NIFTY BANK,NSE,2020-06-17 12:10:00,20444.8,True,False,2020-06-17 12:10:00,20335.0,20484.5,20327.9,20444.8,0,20294.19503695569,True,14,False,0,20246.799150578525,True,10,False,0,20213.816825718408,True,9,False,0,20230.760685082565,False,0,False,0,BUY,1,20212.45,2020-06-17 14:45:00,SELL,739,s3
NIFTY BANK,NSE,2020-06-18 12:40:00,20321.65,True,False,2020-06-18 12:40:00,20293.15,20331.05,20277.05,20321.65,0,20281.86147160558,True,11,False,0,20267.11981915731,True,10,False,0,20267.879558177803,True,10,False,0,20266.65711176261,True,10,False,0,BUY,1,21833.35,2020-06-24 13:35:00,SELL,740,s3
NIFTY BANK,NSE,2020-06-25 09:15:00,21012.8,False,True,2020-06-25 09:15:00,21218.05,21218.05,20992.1,21012.8,0,21558.79154366276,False,0,True,10,21782.829097530102,False,0,True,10,21886.680318252827,False,0,True,9,21812.03229191016,False,0,False,0,SELL,-1,21660.35,2020-06-25 14:10:00,BUY,741,s3
NIFTY BANK,NSE,2020-06-26 11:25:00,21489.75,False,True,2020-06-26 11:25:00,21456.0,21491.95,21404.6,21489.75,0,21515.382122931747,False,0,True,15,21516.20933909964,False,0,True,15,21535.627007334904,False,0,True,15,21586.94986537817,False,0,True,15,SELL,-1,21576.2,2020-06-26 14:20:00,BUY,742,s3
NIFTY BANK,NSE,2020-06-29 10:00:00,21064.25,False,True,2020-06-29 10:00:00,21093.2,21097.25,21049.45,21064.25,0,21277.265296156616,False,0,True,10,21380.05280301404,False,0,True,10,21438.773589258195,False,0,True,10,21508.14486714056,False,0,True,10,SELL,-1,21397.3,2020-06-29 15:10:00,BUY,743,s3
NIFTY BANK,NSE,2020-06-30 10:35:00,21532.1,True,False,2020-06-30 10:35:00,21527.85,21548.2,21521.45,21532.1,0,21498.070862420773,True,15,False,0,21396.01443694004,True,10,False,0,21353.678739692936,False,0,False,0,21390.59620987973,False,0,False,0,BUY,1,21411.55,2020-06-30 12:40:00,SELL,744,s3
NIFTY BANK,NSE,2020-07-01 10:10:00,21555.35,True,False,2020-07-01 10:10:00,21563.25,21592.85,21555.35,21555.35,0,21464.023958887847,True,10,False,0,21435.893642794712,True,10,False,0,21418.46614778506,True,10,False,0,21417.14429795592,True,10,False,0,BUY,1,21833.35,2020-07-03 09:50:00,SELL,745,s3
NIFTY BANK,NSE,2020-07-06 10:00:00,22291.75,True,False,2020-07-06 10:00:00,22282.45,22343.0,22282.35,22291.75,0,22121.736591293404,True,13,False,0,22016.730522740305,True,10,False,0,21983.51148430161,True,10,False,0,21918.449480717103,True,10,False,0,BUY,1,22067.85,2020-07-07 09:45:00,SELL,746,s3
NIFTY BANK,NSE,2020-07-07 12:55:00,22372.9,True,False,2020-07-07 12:55:00,22361.7,22373.8,22328.9,22372.9,0,22255.38703686614,True,12,False,0,22208.683573637227,True,10,False,0,22185.145987678265,True,10,False,0,22116.971603917103,True,16,False,0,BUY,1,22539.65,2020-07-08 15:15:00,SELL,747,s3
NIFTY BANK,NSE,2020-07-09 12:15:00,22818.75,True,False,2020-07-09 12:15:00,22829.6,22836.35,22806.5,22818.75,0,22811.89684458825,True,16,False,0,22807.917426814536,True,16,False,0,22770.378497907488,True,17,False,0,22630.527896711403,True,18,False,0,BUY,1,22679.15,2020-07-10 10:30:00,SELL,748,s3
NIFTY BANK,NSE,2020-07-10 12:15:00,22436.25,False,True,2020-07-10 12:15:00,22545.2,22546.8,22410.1,22436.25,0,22593.31420203776,False,0,True,17,22677.48556956005,False,0,True,17,22723.86998032617,False,0,True,17,22683.615127141373,False,0,False,0,SELL,-1,21907.05,2020-07-15 11:20:00,BUY,749,s3
NIFTY BANK,NSE,2020-07-15 14:50:00,21429.6,False,True,2020-07-15 14:50:00,21362.1,21429.6,21362.1,21429.6,0,21593.48002390309,False,0,True,11,21663.26591082973,False,0,True,10,21684.64400435168,False,0,True,9,21807.299015012657,False,0,True,17,SELL,-1,21538.0,2020-07-16 14:50:00,BUY,750,s3
NIFTY BANK,NSE,2020-07-17 10:30:00,21730.4,True,False,2020-07-17 10:30:00,21753.1,21774.85,21727.3,21730.4,0,21707.506405597243,True,20,False,0,21574.40742320505,True,20,False,0,21510.72554163665,True,11,False,0,21572.3143902838,False,0,False,0,BUY,1,21591.25,2020-07-17 13:00:00,SELL,751,s3
NIFTY BANK,NSE,2020-07-20 09:20:00,22320.65,True,False,2020-07-20 09:20:00,22251.45,22331.2,22251.35,22320.65,0,21916.691932827074,True,19,False,0,21777.67660221263,True,10,False,0,21682.24602076536,True,12,False,0,21646.246625466785,True,5,False,0,BUY,1,22740.8,2020-07-24 09:15:00,SELL,752,s3
NIFTY BANK,NSE,2020-07-24 11:40:00,22493.5,False,True,2020-07-24 11:40:00,22533.9,22554.2,22492.5,22493.5,0,22570.47333715008,False,0,True,10,22709.62666851396,False,0,True,10,22788.771812015464,False,0,True,10,22757.442846391816,False,0,True,10,SELL,-1,22703.55,2020-07-24 14:20:00,BUY,753,s3
NIFTY BANK,NSE,2020-07-27 10:00:00,22090.35,False,True,2020-07-27 10:00:00,22148.35,22157.25,22086.25,22090.35,0,22354.89881015577,False,0,True,10,22485.6857662414,False,0,True,10,22587.79634525029,False,0,False,0,22648.27643792412,False,0,False,0,SELL,-1,22194.2,2020-07-28 14:30:00,BUY,754,s3
NIFTY BANK,NSE,2020-07-29 12:10:00,22273.5,True,False,2020-07-29 12:10:00,22284.5,22292.15,22269.8,22273.5,0,22237.6425386135,True,10,False,0,22163.67483807953,True,16,False,0,22106.5979386004,True,14,False,0,22150.991458709745,True,20,False,0,BUY,1,22147.8,2020-07-29 14:05:00,SELL,755,s3
NIFTY BANK,NSE,2020-07-30 11:50:00,22201.9,True,False,2020-07-30 11:50:00,22170.5,22202.55,22156.95,22201.9,0,22184.084871799845,True,10,False,0,22171.79602477916,True,10,False,0,22156.757767225856,True,10,False,0,22163.471538124188,True,5,False,0,BUY,1,22155.75,2020-07-30 12:15:00,SELL,756,s3
NIFTY BANK,NSE,2020-07-30 13:00:00,21929.85,False,True,2020-07-30 13:00:00,21954.55,21967.5,21916.95,21929.85,0,22097.553135706403,False,0,True,14,22136.184488044382,False,0,True,10,22141.720603780926,False,0,True,7,22154.962919911624,False,0,True,10,SELL,-1,21508.25,2020-08-04 14:30:00,BUY,757,s3
NIFTY BANK,NSE,2020-08-05 09:45:00,21877.35,True,False,2020-08-05 09:45:00,21825.85,21879.1,21825.85,21877.35,0,21642.126842363312,True,16,False,0,21528.32870601012,True,16,False,0,21466.741125347795,True,13,False,0,21527.04198455898,True,19,False,0,BUY,1,21498.75,2020-08-05 11:55:00,SELL,758,s3
NIFTY BANK,NSE,2020-08-06 11:25:00,21514.8,False,True,2020-08-06 11:25:00,21537.0,21541.9,21493.15,21514.8,0,21564.61908195998,False,0,True,10,21582.23356477962,False,0,True,10,21585.88149254924,False,0,True,10,21587.932444236347,False,0,True,10,SELL,-1,21596.5,2020-08-06 12:20:00,BUY,759,s3
NIFTY BANK,NSE,2020-08-06 13:00:00,21806.4,True,False,2020-08-06 13:00:00,21821.9,21856.05,21806.4,21806.4,0,21665.92921597186,True,10,False,0,21617.707549991454,True,10,False,0,21602.07448613461,True,9,False,0,21595.43191638265,True,9,False,0,BUY,1,21580.5,2020-08-06 14:20:00,SELL,760,s3
NIFTY BANK,NSE,2020-08-07 12:15:00,21722.15,True,False,2020-08-07 12:15:00,21685.35,21724.55,21681.45,21722.15,0,21639.110531820752,True,13,False,0,21625.20498240955,True,10,False,0,21622.848506035265,True,5,False,0,21615.091099083373,True,10,False,0,BUY,1,21619.4,2020-08-07 13:20:00,SELL,761,s3
NIFTY BANK,NSE,2020-08-07 14:20:00,21678.3,True,False,2020-08-07 14:20:00,21680.2,21685.5,21630.5,21678.3,0,21667.468495453875,True,10,False,0,21651.82848884238,True,12,False,0,21640.05852155144,True,10,False,0,21626.406791404486,True,15,False,0,BUY,1,22192.0,2020-08-13 14:30:00,SELL,762,s3
NIFTY BANK,NSE,2020-08-14 13:20:00,22149.35,False,True,2020-08-14 13:20:00,22128.9,22156.65,22127.0,22149.35,0,22172.276943194844,False,0,True,10,22187.972639201165,False,0,True,11,22209.4340920839,False,0,False,0,22196.115096026497,False,0,False,0,SELL,-1,21848.05,2020-08-18 10:25:00,BUY,763,s3
NIFTY BANK,NSE,2020-08-18 14:30:00,22101.85,True,False,2020-08-18 14:30:00,22099.45,22112.95,22077.9,22101.85,0,21976.897695815325,True,16,False,0,21882.58489896798,True,10,False,0,21824.80857704921,True,9,False,0,21846.06100501839,True,14,False,0,BUY,1,22003.05,2020-08-20 09:15:00,SELL,764,s3
NIFTY BANK,NSE,2020-08-20 12:50:00,21939.65,False,True,2020-08-20 12:50:00,21940.3,21945.85,21931.85,21939.65,0,22004.14523022216,False,0,True,10,22065.024343299083,False,0,True,10,22108.219845895488,False,0,False,0,22084.90618928697,False,0,False,0,SELL,-1,22196.5,2020-08-21 09:15:00,BUY,765,s3
NIFTY BANK,NSE,2020-08-21 10:00:00,22283.7,True,False,2020-08-21 10:00:00,22298.75,22305.8,22279.05,22283.7,0,22176.932481311327,True,20,False,0,22096.78351982964,True,10,False,0,22090.570071483493,True,10,False,0,22077.608718084408,True,10,False,0,BUY,1,23983.45,2020-08-31 11:40:00,SELL,766,s3
NIFTY BANK,NSE,2020-08-31 14:50:00,23641.95,False,True,2020-08-31 14:50:00,23515.6,23652.75,23502.25,23641.95,0,23698.453590657315,False,0,True,19,23929.914697563738,False,0,True,10,24058.33690544905,False,0,True,5,23972.53911288057,False,0,False,0,SELL,-1,24074.55,2020-09-01 09:25:00,BUY,767,s3
NIFTY BANK,NSE,2020-09-01 10:35:00,23692.85,False,True,2020-09-01 10:35:00,23752.75,23785.1,23692.85,23692.85,0,23787.33667650365,False,0,True,10,23855.00526902265,False,0,True,11,23963.821653518306,False,0,True,9,23938.024191455283,False,0,True,11,SELL,-1,23898.3,2020-09-01 12:45:00,BUY,768,s3
NIFTY BANK,NSE,2020-09-01 14:30:00,23628.1,False,True,2020-09-01 14:30:00,23680.55,23680.55,23607.3,23628.1,0,23799.48797553132,False,0,True,10,23810.64806244253,False,0,True,10,23859.96267094146,False,0,True,10,23881.324590298147,False,0,True,10,SELL,-1,23878.55,2020-09-01 15:10:00,BUY,769,s3
NIFTY BANK,NSE,2020-09-02 10:00:00,23714.5,False,True,2020-09-02 10:00:00,23712.9,23755.9,23712.2,23714.5,0,23739.49482291568,False,0,True,10,23766.229462864747,False,0,True,10,23816.06070814084,False,0,True,10,23852.940877624194,False,0,True,11,SELL,-1,23856.95,2020-09-02 14:15:00,BUY,770,s3
NIFTY BANK,NSE,2020-09-03 12:05:00,23669.65,False,True,2020-09-03 12:05:00,23672.55,23683.25,23663.05,23669.65,0,23713.107070041715,False,0,True,10,23737.955070777967,False,0,True,12,23739.80307409814,False,0,True,9,23765.94550698833,False,0,True,13,SELL,-1,22606.8,2020-09-10 10:50:00,BUY,771,s3
