tradingsymbol,exchange,from,entry_price,close_above_emas,close_below_emas,date,open,high,low,close,volume,ema20,is_ema20_in_uptrend,ema20_uptrend_time_span,is_ema20_in_downtrend,ema20_downtrend_time_span,ema50,is_ema50_in_uptrend,ema50_uptrend_time_span,is_ema50_in_downtrend,ema50_downtrend_time_span,ema100,is_ema100_in_uptrend,ema100_uptrend_time_span,is_ema100_in_downtrend,ema100_downtrend_time_span,ema200,is_ema200_in_uptrend,ema200_uptrend_time_span,is_ema200_in_downtrend,ema200_downtrend_time_span,signal,quantity,exit_price,to,transaction_type,index,strategy
NIFTY BANK,NSE,2022-06-23 14:40:00,33236.65,True,False,2022-06-23 14:40:00,33147.15,33241.2,33147.15,33236.65,0,33069.19322338359,True,15,False,0,33065.62490586156,True,14,False,0,33062.43854172251,True,13,False,0,33041.96960546489,True,14,False,0,BUY,1,33610.1,2022-06-28 09:20:00,SELL,876,s1
NIFTY BANK,NSE,2022-06-29 10:00:00,33242.2,False,True,2022-06-29 10:00:00,33247.25,33265.9,33228.45,33242.2,0,33388.66316611406,False,0,True,10,33505.87912007698,False,0,True,10,33579.33194092147,False,0,True,14,33582.56240493251,False,0,True,10,SELL,-1,33461.95,2022-06-30 09:20:00,BUY,877,s1
NIFTY BANK,NSE,2022-07-01 09:20:00,33192.05,False,True,2022-07-01 09:20:00,33127.0,33192.05,33119.1,33192.05,0,33396.65202622359,False,0,True,14,33427.21438556214,False,0,True,8,33428.76124953574,False,0,True,8,33448.236103303905,False,0,True,8,SELL,-1,33430.05,2022-07-01 13:05:00,BUY,878,s1
NIFTY BANK,NSE,2022-07-04 09:45:00,33607.15,True,False,2022-07-04 09:45:00,33590.75,33607.15,33518.05,33607.15,0,33574.38085144078,True,10,False,0,33481.43692334578,True,8,False,0,33428.57291039969,True,18,False,0,33419.769881021646,True,16,False,0,BUY,1,33793.85,2022-07-05 15:00:00,SELL,879,s1
NIFTY BANK,NSE,2022-07-06 10:50:00,34225.15,True,False,2022-07-06 10:50:00,34218.1,34253.15,34203.75,34225.15,0,34105.1133607621,True,20,False,0,34098.02372535329,True,19,False,0,34066.92288978148,True,19,False,0,33936.08075989681,True,20,False,0,BUY,1,35192.4,2022-07-12 15:05:00,SELL,880,s1
NIFTY BANK,NSE,2022-07-13 13:15:00,34886.95,False,True,2022-07-13 13:15:00,34887.55,34903.0,34863.6,34886.95,0,34995.63165491118,False,0,True,17,35077.63167143789,False,0,True,18,35148.54623617386,False,0,True,18,35148.56267235172,False,0,True,17,SELL,-1,34913.55,2022-07-18 09:15:00,BUY,881,s1
NIFTY BANK,NSE,2022-07-18 12:25:00,35071.7,True,False,2022-07-18 12:25:00,35048.8,35076.7,35048.8,35071.7,0,34974.96603502233,True,12,False,0,34878.92542521342,True,15,False,0,34801.12707649056,True,14,False,0,34800.347079714105,True,19,False,0,BUY,1,36487.45,2022-07-26 09:55:00,SELL,882,s1
NIFTY BANK,NSE,2022-07-27 12:15:00,36606.0,True,False,2022-07-27 12:15:00,36624.75,36626.9,36600.8,36606.0,0,36585.55398398531,True,10,False,0,36532.79333833721,True,8,False,0,36520.23088775261,True,6,False,0,36495.809341179935,True,6,False,0,BUY,1,37751.6,2022-08-03 11:05:00,SELL,883,s1
NIFTY BANK,NSE,2022-08-03 15:10:00,38033.95,True,False,2022-08-03 15:10:00,37973.3,38035.2,37973.3,38033.95,0,37886.02795963018,True,15,False,0,37860.692451615934,True,15,False,0,37857.5414028677,True,7,False,0,37791.01426729306,False,0,False,0,BUY,1,37796.4,2022-08-04 11:15:00,SELL,884,s1
NIFTY BANK,NSE,2022-08-05 10:50:00,38035.85,True,False,2022-08-05 10:50:00,37941.65,38038.35,37941.65,38035.85,0,37944.92051666123,True,10,False,0,37852.37479375224,True,8,False,0,37825.11114627077,True,20,False,0,37805.37826851867,True,20,False,0,BUY,1,37866.6,2022-08-05 14:25:00,SELL,885,s1
NIFTY BANK,NSE,2022-08-08 10:25:00,38074.1,True,False,2022-08-08 10:25:00,38070.8,38088.55,38052.85,38074.1,0,37950.16652872874,True,10,False,0,37940.43021628442,True,10,False,0,37925.35208817315,True,10,False,0,37887.03758754607,True,10,False,0,BUY,1,39345.8,2022-08-19 11:00:00,SELL,886,s1
NIFTY BANK,NSE,2022-08-19 14:05:00,38983.4,False,True,2022-08-19 14:05:00,38916.0,38983.8,38912.05,38983.4,0,39039.22845967584,False,0,True,18,39158.20102023629,False,0,True,5,39264.53896739161,False,0,True,20,39290.27352271258,False,0,True,18,SELL,-1,38642.6,2022-08-23 14:20:00,BUY,887,s1
NIFTY BANK,NSE,2022-08-24 14:20:00,38834.75,True,False,2022-08-24 14:20:00,38831.85,38857.5,38812.6,38834.75,0,38789.30365047813,True,10,False,0,38770.11474684386,True,9,False,0,38707.80391737214,True,11,False,0,38693.62807350573,True,7,False,0,BUY,1,38931.15,2022-08-25 15:10:00,SELL,888,s1
NIFTY BANK,NSE,2022-08-29 09:35:00,38244.95,False,True,2022-08-29 09:35:00,38243.6,38273.85,38216.15,38244.95,0,38699.96737883698,False,0,True,16,38917.32448101236,False,0,True,16,39023.3019007796,False,0,True,16,39028.190190354384,False,0,True,11,SELL,-1,38661.95,2022-08-30 09:15:00,BUY,889,s1
NIFTY BANK,NSE,2022-08-30 13:15:00,39169.35,True,False,2022-08-30 13:15:00,39153.55,39193.65,39134.55,39169.35,0,39043.14238648183,True,12,False,0,38875.62038870968,True,10,False,0,38755.97791109259,True,9,False,0,38753.37948965579,True,9,False,0,BUY,1,39064.05,2022-09-01 13:55:00,SELL,890,s1
NIFTY BANK,NSE,2022-09-02 12:25:00,39398.4,True,False,2022-09-02 12:25:00,39403.05,39404.95,39386.55,39398.4,0,39332.06832471165,True,10,False,0,39318.06961733769,True,10,False,0,39294.695347876914,True,10,False,0,39196.760195149975,True,9,False,0,BUY,1,39633.55,2022-09-06 14:40:00,SELL,891,s1
NIFTY BANK,NSE,2022-09-07 15:10:00,39437.15,False,True,2022-09-07 15:10:00,39441.85,39458.0,39433.5,39437.15,0,39463.09632309213,False,0,True,10,39487.06521900672,False,0,True,10,39538.36269548789,False,0,False,0,39567.08439468376,False,0,False,0,SELL,-1,39744.35,2022-09-08 09:15:00,BUY,892,s1
NIFTY BANK,NSE,2022-09-08 09:55:00,39923.9,True,False,2022-09-08 09:55:00,39930.4,39936.05,39881.85,39923.9,0,39718.74244548437,True,12,False,0,39605.85080366817,True,9,False,0,39591.56552644374,True,9,False,0,39591.39852468212,True,9,False,0,BUY,1,40532.0,2022-09-14 09:15:00,SELL,893,s1
NIFTY BANK,NSE,2022-09-14 10:50:00,40877.35,True,False,2022-09-14 10:50:00,40822.0,40879.6,40810.6,40877.35,0,40809.586531570974,True,10,False,0,40796.937559696045,True,10,False,0,40758.44787334312,True,17,False,0,40638.303132749206,True,19,False,0,BUY,1,40905.1,2022-09-16 09:50:00,SELL,894,s1
NIFTY BANK,NSE,2022-09-19 11:30:00,41063.45,True,False,2022-09-19 11:30:00,41092.45,41126.65,41061.3,41063.45,0,41061.83275457965,True,13,False,0,40985.57767419554,True,5,False,0,40977.34461644736,False,0,False,0,40940.46791556991,False,0,False,0,BUY,1,40933.8,2022-09-19 13:20:00,SELL,895,s1
NIFTY BANK,NSE,2022-09-20 09:40:00,41422.5,True,False,2022-09-20 09:40:00,41421.85,41434.75,41389.35,41422.5,0,41140.76023031681,True,10,False,0,41044.250713415226,True,8,False,0,41012.6458319684,True,8,False,0,40974.87052446447,True,8,False,0,BUY,1,41254.1,2022-09-21 09:45:00,SELL,896,s1
NIFTY BANK,NSE,2022-09-22 09:55:00,41009.95,False,True,2022-09-22 09:55:00,40990.5,41041.0,40989.15,41009.95,0,41105.718880579625,False,0,True,15,41158.41080442502,False,0,True,15,41211.163929534734,False,0,False,0,41213.10426758026,False,0,False,0,SELL,-1,38108.1,2022-09-30 10:30:00,BUY,897,s1
NIFTY BANK,NSE,2022-09-30 14:00:00,38732.75,True,False,2022-09-30 14:00:00,38752.5,38786.05,38717.55,38732.75,0,38627.011516448016,True,13,False,0,38409.55201653504,True,13,False,0,38222.80384459385,True,7,False,0,38219.12349209448,False,0,False,0,BUY,1,38253.65,2022-10-03 10:00:00,SELL,898,s1
NIFTY BANK,NSE,2022-10-03 14:40:00,38033.15,False,True,2022-10-03 14:40:00,38085.6,38102.45,38031.7,38033.15,0,38180.76608834866,False,0,True,15,38239.29586546704,False,0,True,6,38264.92617051936,False,0,True,20,38267.10647030908,False,0,True,16,SELL,-1,38877.3,2022-10-04 09:15:00,BUY,899,s1
NIFTY BANK,NSE,2022-10-04 10:00:00,39095.65,True,False,2022-10-04 10:00:00,39043.75,39108.95,39042.25,39095.65,0,38675.15919808574,True,10,False,0,38449.922852331074,True,10,False,0,38367.15943161452,True,10,False,0,38318.5824386144,True,10,False,0,BUY,1,39026.35,2022-10-07 09:15:00,SELL,900,s1
NIFTY BANK,NSE,2022-10-10 10:10:00,38664.45,False,True,2022-10-10 10:10:00,38639.6,38664.45,38610.9,38664.45,0,38800.59585155684,False,0,True,12,38899.270223474894,False,0,True,12,38974.16042503519,False,0,True,12,38977.16956916333,False,0,True,12,SELL,-1,38973.3,2022-10-10 11:40:00,BUY,901,s1
NIFTY BANK,NSE,2022-10-10 13:20:00,39140.9,True,False,2022-10-10 13:20:00,39154.95,39166.05,39124.35,39140.9,0,39140.18175593352,True,11,False,0,39036.63252923588,True,5,False,0,39009.21336334181,False,0,False,0,38991.08149596473,False,0,False,0,BUY,1,38948.1,2022-10-10 14:00:00,SELL,902,s1
NIFTY BANK,NSE,2022-10-11 12:05:00,39149.15,True,False,2022-10-11 12:05:00,39155.95,39170.45,39119.75,39149.15,0,39033.19657932117,True,10,False,0,39009.51569315138,True,9,False,0,39004.88128913911,True,9,False,0,38996.35145131103,True,9,False,0,BUY,1,38997.45,2022-10-11 12:25:00,SELL,903,s1
NIFTY BANK,NSE,2022-10-11 15:05:00,38757.4,False,True,2022-10-11 15:05:00,38767.05,38791.95,38747.9,38757.4,0,38903.58892957205,False,0,True,10,38948.22969991419,False,0,True,10,38971.33870096683,False,0,True,10,38980.72995136445,False,0,True,10,SELL,-1,38924.45,2022-10-12 13:50:00,BUY,904,s1
NIFTY BANK,NSE,2022-10-13 10:35:00,38705.85,False,True,2022-10-13 10:35:00,38672.9,38722.65,38656.25,38705.85,0,38868.90088423216,False,0,True,17,38913.09302752486,False,0,True,9,38913.41966069568,False,0,True,8,38925.3749799232,False,0,True,8,SELL,-1,38836.4,2022-10-13 14:40:00,BUY,905,s1
NIFTY BANK,NSE,2022-10-14 10:10:00,39355.8,True,False,2022-10-14 10:10:00,39401.7,39420.35,39343.65,39355.8,0,39170.25618873218,True,11,False,0,38950.01803170352,True,6,False,0,38869.961980477965,True,12,False,0,38866.43726012887,True,12,False,0,BUY,1,40078.3,2022-10-20 09:15:00,SELL,906,s1
NIFTY BANK,NSE,2022-10-21 10:20:00,40716.8,True,False,2022-10-21 10:20:00,40691.4,40724.1,40688.85,40716.8,0,40493.14363086032,True,10,False,0,40282.96404125049,True,9,False,0,40207.11554302906,True,19,False,0,40146.20454566526,True,18,False,0,BUY,1,41140.05,2022-10-28 10:45:00,SELL,907,s1
NIFTY BANK,NSE,2022-10-31 11:15:00,41233.35,True,False,2022-10-31 11:15:00,41197.65,41238.95,41181.85,41233.35,0,41167.79817467339,True,18,False,0,41118.31485679124,True,9,False,0,41117.49050425517,True,5,False,0,41100.73138921184,True,5,False,0,BUY,1,41270.15,2022-11-01 13:00:00,SELL,908,s1
NIFTY BANK,NSE,2022-11-02 14:35:00,41119.5,False,True,2022-11-02 14:35:00,41124.75,41136.75,41107.5,41119.5,0,41132.88863329333,False,0,True,10,41201.844431951904,False,0,True,10,41260.29183060372,False,0,True,10,41274.62831908732,False,0,True,5,SELL,-1,41263.55,2022-11-03 09:40:00,BUY,909,s1
NIFTY BANK,NSE,2022-11-04 10:35:00,41133.35,False,True,2022-11-04 10:35:00,41118.6,41134.3,41102.8,41133.35,0,41229.19831257412,False,0,True,13,41272.93171331321,False,0,True,13,41283.01500972576,False,0,True,13,41283.24735466497,False,0,True,12,SELL,-1,41266.2,2022-11-04 15:05:00,BUY,910,s1
NIFTY BANK,NSE,2022-11-07 09:40:00,41656.45,True,False,2022-11-07 09:40:00,41653.6,41695.35,41637.6,41656.45,0,41414.27452573183,True,15,False,0,41293.84187815162,True,12,False,0,41262.1954416919,True,11,False,0,41260.62916542391,True,11,False,0,BUY,1,41547.9,2022-11-10 09:15:00,SELL,911,s1
NIFTY BANK,NSE,2022-11-11 09:25:00,42067.25,True,False,2022-11-11 09:25:00,42091.8,42111.05,42065.5,42067.25,0,41675.08274037703,True,10,False,0,41566.90089628368,True,16,False,0,41562.61672121489,True,11,False,0,41551.63408750042,True,11,False,0,BUY,1,42419.35,2022-11-18 10:35:00,SELL,912,s1
NIFTY BANK,NSE,2022-11-21 10:00:00,42239.65,False,True,2022-11-21 10:00:00,42258.05,42259.7,42224.35,42239.65,0,42299.8813835842,False,0,True,10,42328.71608206894,False,0,True,10,42363.49513815791,False,0,True,10,42372.710359370765,False,0,True,10,SELL,-1,42339.35,2022-11-21 14:50:00,BUY,913,s1
NIFTY BANK,NSE,2022-11-22 12:15:00,42444.3,True,False,2022-11-22 12:15:00,42424.55,42450.3,42424.55,42444.3,0,42396.58105683747,True,10,False,0,42373.25292005573,True,6,False,0,42355.6990920201,True,6,False,0,42353.234892380526,False,0,False,0,BUY,1,42886.75,2022-11-25 14:15:00,SELL,914,s1
NIFTY BANK,NSE,2022-11-28 12:20:00,43106.65,True,False,2022-11-28 12:20:00,43095.65,43127.1,43094.0,43106.65,0,42995.032863419714,True,11,False,0,42968.58962707008,True,9,False,0,42967.49199060143,True,8,False,0,42916.04498799141,True,6,False,0,BUY,1,43060.15,2022-11-29 15:00:00,SELL,915,s1
NIFTY BANK,NSE,2022-11-30 15:25:00,43245.2,True,False,2022-11-30 15:25:00,43293.85,43330.15,43214.5,43245.2,0,43120.414621546006,True,10,False,0,43056.91078183181,True,18,False,0,43053.35892977923,True,15,False,0,43046.49603726778,True,13,False,0,BUY,1,43130.35,2022-12-01 13:50:00,SELL,916,s1
NIFTY BANK,NSE,2022-12-02 12:00:00,42958.55,False,True,2022-12-02 12:00:00,42975.6,42982.85,42938.05,42958.55,0,43034.974947548464,False,0,True,19,43102.33217171688,False,0,True,20,43152.378920930896,False,0,True,19,43152.519622766624,False,0,True,14,SELL,-1,43139.7,2022-12-05 09:15:00,BUY,917,s1
NIFTY BANK,NSE,2022-12-05 12:40:00,43254.35,True,False,2022-12-05 12:40:00,43242.3,43263.85,43225.85,43254.35,0,43190.58750798501,True,10,False,0,43143.40344284545,True,10,False,0,43124.951235860346,True,8,False,0,43124.83387692245,True,6,False,0,BUY,1,43130.15,2022-12-06 11:05:00,SELL,918,s1
NIFTY BANK,NSE,2022-12-07 10:00:00,43289.4,True,False,2022-12-07 10:00:00,43305.75,43322.6,43267.35,43289.4,0,43201.02218592304,True,16,False,0,43176.81338661566,True,10,False,0,43176.699642411535,True,10,False,0,43170.43638312965,True,10,False,0,BUY,1,43170.35,2022-12-07 10:40:00,SELL,919,s1
NIFTY BANK,NSE,2022-12-07 11:20:00,42984.0,False,True,2022-12-07 11:20:00,42993.8,43008.4,42977.0,42984.0,0,43109.63157982461,False,0,True,10,43148.56467800644,False,0,True,9,43163.33877935687,False,0,True,9,43164.95738250893,False,0,True,9,SELL,-1,43153.4,2022-12-07 13:20:00,BUY,920,s1
NIFTY BANK,NSE,2022-12-08 10:35:00,43357.0,True,False,2022-12-08 10:35:00,43363.85,43372.65,43341.6,43357.0,0,43295.9726333044,True,10,False,0,43215.36146734084,True,10,False,0,43180.31912031029,True,17,False,0,43167.13393564104,True,16,False,0,BUY,1,43429.45,2022-12-09 14:15:00,SELL,921,s1
NIFTY BANK,NSE,2022-12-12 10:00:00,43730.2,True,False,2022-12-12 10:00:00,43661.1,43762.75,43658.25,43730.2,0,43583.97278532722,True,18,False,0,43574.97982687283,True,5,False,0,43558.97986065227,True,16,False,0,43479.17658245167,True,19,False,0,BUY,1,43946.15,2022-12-15 11:35:00,SELL,922,s1
NIFTY BANK,NSE,2022-12-15 15:00:00,43588.85,False,True,2022-12-15 15:00:00,43597.7,43616.2,43572.3,43588.85,0,43736.17725937509,False,0,True,19,43835.04795677602,False,0,True,11,43903.82778830168,False,0,True,6,43905.99452082973,False,0,True,20,SELL,-1,43358.6,2022-12-20 15:05:00,BUY,923,s1
NIFTY BANK,NSE,2022-12-22 10:00:00,42510.2,False,True,2022-12-22 10:00:00,42618.15,42647.65,42493.6,42510.2,0,42844.8601923125,False,0,True,10,43001.078821347306,False,0,True,10,43096.43096874809,False,0,True,10,43223.73230651084,False,0,True,10,SELL,-1,42270.95,2022-12-26 11:40:00,BUY,924,s1
NIFTY BANK,NSE,2022-12-27 14:05:00,42739.75,True,False,2022-12-27 14:05:00,42706.3,42767.6,42695.6,42739.75,0,42600.546222510944,True,10,False,0,42562.83419867557,True,10,False,0,42490.364051116165,True,10,False,0,42438.78378544375,True,5,False,0,BUY,1,42585.15,2022-12-29 09:15:00,SELL,925,s1
NIFTY BANK,NSE,2022-12-29 14:10:00,42889.75,True,False,2022-12-29 14:10:00,42906.95,42908.55,42869.25,42889.75,0,42782.26969879581,True,11,False,0,42726.23465372209,True,15,False,0,42724.53167429796,True,15,False,0,42688.67251250192,True,15,False,0,BUY,1,42897.55,2022-12-30 15:00:00,SELL,926,s1
NIFTY BANK,NSE,2023-01-02 10:15:00,43274.65,True,False,2023-01-02 10:15:00,43256.1,43284.5,43240.6,43274.65,0,43197.35266179474,True,10,False,0,43141.7971547397,True,10,False,0,43086.46871145138,True,15,False,0,42977.27243556039,True,18,False,0,BUY,1,43067.55,2023-01-02 14:15:00,SELL,927,s1
NIFTY BANK,NSE,2023-01-03 09:15:00,43307.55,True,False,2023-01-03 09:15:00,43151.45,43339.2,43151.45,43307.55,0,43189.48994430373,True,10,False,0,43184.22819239189,True,10,False,0,43165.53977392627,True,10,False,0,43083.04038096596,False,0,False,0,BUY,1,43233.5,2023-01-04 09:55:00,SELL,928,s1
NIFTY BANK,NSE,2023-01-04 15:05:00,43007.05,False,True,2023-01-04 15:05:00,42971.8,43007.05,42956.45,43007.05,0,43019.11299153189,False,0,True,10,43075.76608656717,False,0,True,7,43144.05142350571,False,0,False,0,43167.39937984048,False,0,True,12,SELL,-1,42526.3,2023-01-09 10:05:00,BUY,929,s1
NIFTY BANK,NSE,2023-01-10 10:00:00,42221.15,False,True,2023-01-10 10:00:00,42190.3,42225.75,42148.05,42221.15,0,42366.30603630873,False,0,True,10,42440.41464359364,False,0,True,10,42447.43277697558,False,0,True,10,42503.334793528986,False,0,True,10,SELL,-1,42252.4,2023-01-11 10:10:00,BUY,930,s1
NIFTY BANK,NSE,2023-01-12 10:40:00,41950.5,False,True,2023-01-12 10:40:00,41943.7,41973.8,41932.2,41950.5,0,42090.01308762118,False,0,True,10,42139.17074335726,False,0,True,9,42149.13085995619,False,0,True,9,42200.57921654723,False,0,True,19,SELL,-1,42097.7,2023-01-12 15:00:00,BUY,931,s1
NIFTY BANK,NSE,2023-01-13 10:45:00,41971.0,False,True,2023-01-13 10:45:00,41978.65,41980.0,41949.85,41971.0,0,41997.35190218081,False,0,True,14,41997.87945202964,False,0,True,11,42018.00215228275,False,0,True,14,42080.743933682905,False,0,True,14,SELL,-1,42093.2,2023-01-13 12:15:00,BUY,932,s1
NIFTY BANK,NSE,2023-01-13 14:25:00,42368.2,True,False,2023-01-13 14:25:00,42372.95,42384.8,42345.35,42368.2,0,42340.51600618503,True,10,False,0,42216.89901618936,True,9,False,0,42137.7149731974,True,8,False,0,42123.62623657932,True,7,False,0,BUY,1,42228.8,2023-01-16 12:40:00,SELL,933,s1
NIFTY BANK,NSE,2023-01-17 13:10:00,41959.5,False,True,2023-01-17 13:10:00,41964.15,41986.55,41941.6,41959.5,0,42110.74453638808,False,0,True,10,42188.003137598265,False,0,True,10,42227.98273098814,False,0,True,10,42230.61849136609,False,0,True,15,SELL,-1,42201.4,2023-01-17 15:05:00,BUY,934,s1
NIFTY BANK,NSE,2023-01-18 10:20:00,42415.85,True,False,2023-01-18 10:20:00,42423.0,42458.05,42413.05,42415.85,0,42323.92137499721,True,10,False,0,42232.95481493263,True,20,False,0,42216.8975858597,True,20,False,0,42216.8792092717,True,19,False,0,BUY,1,42330.65,2023-01-19 10:50:00,SELL,935,s1
NIFTY BANK,NSE,2023-01-20 09:35:00,42602.85,True,False,2023-01-20 09:35:00,42604.35,42615.95,42561.25,42602.85,0,42409.14334739216,True,11,False,0,42366.01530435027,True,5,False,0,42359.55602147493,True,5,False,0,42339.11726589874,True,5,False,0,BUY,1,42718.3,2023-01-24 13:35:00,SELL,936,s1
NIFTY BANK,NSE,2023-01-25 10:05:00,42175.5,False,True,2023-01-25 10:05:00,42260.55,42280.9,42172.05,42175.5,0,42482.8025123386,False,0,True,11,42615.04242733395,False,0,True,7,42690.683981511545,False,0,False,0,42691.465008554114,False,0,True,14,SELL,-1,40578.9,2023-01-31 11:45:00,BUY,937,s1
NIFTY BANK,NSE,2023-02-01 11:00:00,41307.25,True,False,2023-02-01 11:00:00,41256.55,41346.95,41227.7,41307.25,0,41135.90104511485,True,10,False,0,40922.14835310142,True,12,False,0,40726.29984738666,False,0,False,0,40703.726014391534,True,10,False,0,BUY,1,40843.2,2023-02-01 14:15:00,SELL,938,s1
NIFTY BANK,NSE,2023-02-02 10:10:00,40373.3,False,True,2023-02-02 10:10:00,40382.55,40445.55,40328.5,40373.3,0,40441.48188055475,False,0,True,17,40700.84635718802,False,0,True,15,40803.05935693992,False,0,True,11,40803.77118424197,False,0,True,7,SELL,-1,40638.4,2023-02-02 14:40:00,BUY,939,s1
NIFTY BANK,NSE,2023-02-03 13:00:00,40905.65,True,False,2023-02-03 13:00:00,40868.0,40927.6,40842.05,40905.65,0,40884.50534117331,True,11,False,0,40838.13471455787,True,16,False,0,40766.90650748102,True,18,False,0,40734.48689559647,True,16,False,0,BUY,1,41187.75,2023-02-07 12:50:00,SELL,940,s1
NIFTY BANK,NSE,2023-02-07 14:30:00,41448.7,True,False,2023-02-07 14:30:00,41410.3,41457.0,41399.15,41448.7,0,41366.437214207406,True,13,False,0,41362.48977002846,True,13,False,0,41355.35424485867,True,12,False,0,41261.081386426944,True,14,False,0,BUY,1,41373.0,2023-02-09 09:25:00,SELL,941,s1
NIFTY BANK,NSE,2023-02-09 15:00:00,41498.65,True,False,2023-02-09 15:00:00,41494.9,41513.55,41463.95,41498.65,0,41475.82504923409,True,19,False,0,41439.5394251873,True,19,False,0,41438.81308492598,True,17,False,0,41416.50916676051,True,19,False,0,BUY,1,41491.3,2023-02-13 09:25:00,SELL,942,s1
NIFTY BANK,NSE,2023-02-13 11:30:00,41251.95,False,True,2023-02-13 11:30:00,41276.9,41284.85,41234.15,41251.95,0,41354.50082061215,False,0,True,20,41428.42621603506,False,0,True,20,41471.54746276696,False,0,True,7,41473.05386847252,False,0,True,6,SELL,-1,41382.05,2023-02-14 12:05:00,BUY,943,s1
NIFTY BANK,NSE,2023-02-14 14:30:00,41667.45,True,False,2023-02-14 14:30:00,41621.15,41671.4,41617.05,41667.45,0,41536.5552335337,True,17,False,0,41443.588400954126,True,17,False,0,41400.5431762621,True,10,False,0,41399.852358600445,True,10,False,0,BUY,1,41474.2,2023-02-15 13:55:00,SELL,944,s1
NIFTY BANK,NSE,2023-02-15 15:20:00,41788.1,True,False,2023-02-15 15:20:00,41769.25,41795.45,41760.9,41788.1,0,41616.986626760096,True,10,False,0,41582.19583932963,True,7,False,0,41551.257558606434,True,8,False,0,41506.59351478118,True,11,False,0,BUY,1,41651.1,2023-02-16 15:10:00,SELL,945,s1
NIFTY BANK,NSE,2023-02-17 11:40:00,41278.6,False,True,2023-02-17 11:40:00,41252.65,41284.45,41243.55,41278.6,0,41329.25307624366,False,0,True,10,41456.81791470289,False,0,True,9,41552.00401262788,False,0,False,0,41575.08566342997,False,0,True,14,SELL,-1,40218.35,2023-02-24 09:15:00,BUY,946,s1
NIFTY BANK,NSE,2023-02-24 11:55:00,40011.2,False,True,2023-02-24 11:55:00,40029.2,40041.4,39991.35,40011.2,0,40044.45077692712,False,0,True,19,40044.46834707854,False,0,True,16,40051.80145231028,False,0,True,16,40176.99808480311,False,0,True,10,SELL,-1,40134.6,2023-02-27 11:10:00,BUY,947,s1
NIFTY BANK,NSE,2023-02-27 15:20:00,40344.0,True,False,2023-02-27 15:20:00,40321.5,40346.05,40298.5,40344.0,0,40238.3144751586,True,13,False,0,40175.81639309636,True,13,False,0,40116.42483075368,True,12,False,0,40116.029394799865,True,11,False,0,BUY,1,40166.65,2023-02-28 14:00:00,SELL,948,s1
NIFTY BANK,NSE,2023-03-01 09:15:00,40431.25,True,False,2023-03-01 09:15:00,40473.85,40473.85,40360.45,40431.25,0,40259.66673405214,True,10,False,0,40252.321884097226,True,8,False,0,40231.081995804656,True,8,False,0,40197.183105177166,True,14,False,0,BUY,1,40474.05,2023-03-02 13:30:00,SELL,949,s1
NIFTY BANK,NSE,2023-03-03 10:00:00,40860.25,True,False,2023-03-03 10:00:00,40885.7,40909.75,40851.2,40860.25,0,40678.59641792038,True,10,False,0,40596.56797300179,True,10,False,0,40572.93212182131,True,10,False,0,40510.18907024679,True,10,False,0,BUY,1,41354.0,2023-03-09 14:30:00,SELL,950,s1
NIFTY BANK,NSE,2023-03-10 09:50:00,40486.6,False,True,2023-03-10 09:50:00,40456.25,40506.0,40449.0,40486.6,0,40866.30913225426,False,0,True,10,41147.93430284101,False,0,True,7,41277.04008696599,False,0,True,11,41290.77729301257,False,0,True,17,SELL,-1,39330.7,2023-03-16 14:20:00,BUY,951,s1
NIFTY BANK,NSE,2023-03-17 12:20:00,38992.65,False,True,2023-03-17 12:20:00,38983.3,39012.3,38952.95,38992.65,0,39103.29857020487,False,0,True,10,39137.17401510194,False,0,True,17,39147.11296831618,False,0,True,16,39267.33228812722,False,0,True,10,SELL,-1,39317.05,2023-03-17 14:30:00,BUY,952,s1
NIFTY BANK,NSE,2023-03-20 12:30:00,39048.35,False,True,2023-03-20 12:30:00,39024.3,39076.7,39014.5,39048.35,0,39146.69416587757,False,0,True,13,39191.720818529706,False,0,True,13,39192.74249000716,False,0,True,8,39234.31435665393,False,0,True,13,SELL,-1,39207.4,2023-03-20 14:25:00,BUY,953,s1
NIFTY BANK,NSE,2023-03-21 10:15:00,39561.55,True,False,2023-03-21 10:15:00,39571.55,39589.9,39543.1,39561.55,0,39429.61710850843,True,10,False,0,39310.172033073126,True,7,False,0,39248.86294734984,True,7,False,0,39243.80950101834,True,19,False,0,BUY,1,39845.3,2023-03-23 14:25:00,SELL,954,s1
NIFTY BANK,NSE,2023-03-24 13:40:00,39568.65,False,True,2023-03-24 13:40:00,39569.6,39605.15,39549.15,39568.65,0,39634.44196389942,False,0,True,15,39661.42171281178,False,0,True,16,39725.91458454936,False,0,True,10,39749.59156816313,False,0,True,7,SELL,-1,39600.85,2023-03-27 14:20:00,BUY,955,s1
NIFTY BANK,NSE,2023-03-29 11:45:00,39796.8,True,False,2023-03-29 11:45:00,39782.15,39826.1,39763.35,39796.8,0,39788.86275971959,True,11,False,0,39699.77227138114,True,11,False,0,39633.77231783402,True,6,False,0,39629.07713943465,True,11,False,0,BUY,1,40898.5,2023-04-10 10:15:00,SELL,956,s1
