tradingsymbol,exchange,from,entry_price,close_above_emas,close_below_emas,date,open,high,low,close,volume,ema20,is_ema20_in_uptrend,ema20_uptrend_time_span,is_ema20_in_downtrend,ema20_downtrend_time_span,ema50,is_ema50_in_uptrend,ema50_uptrend_time_span,is_ema50_in_downtrend,ema50_downtrend_time_span,ema100,is_ema100_in_uptrend,ema100_uptrend_time_span,is_ema100_in_downtrend,ema100_downtrend_time_span,ema200,is_ema200_in_uptrend,ema200_uptrend_time_span,is_ema200_in_downtrend,ema200_downtrend_time_span,signal,quantity,exit_price,to,transaction_type,index,strategy
NIFTY BANK,NSE,2017-03-06 14:35:00,20610.05,False,True,2017-03-06 14:35:00,20621.75,20623.7,20610.05,20610.05,0,20616.08794056964,False,0,False,0,20619.85053710399,False,0,True,20,20609.098881339723,True,5,False,0,20620.097858246,False,0,True,20,SELL,-1,20627.0,2017-03-06 14:45:00,BUY,361,s4
NIFTY BANK,NSE,2017-03-06 15:05:00,20656.25,True,False,2017-03-06 15:05:00,20661.4,20666.7,20649.7,20656.25,0,20629.04691622668,True,9,False,0,20624.853552297085,True,5,False,0,20612.90804109612,True,11,False,0,20621.401962250075,True,5,False,0,BUY,1,20620.05,2017-03-07 10:10:00,SELL,362,s4
NIFTY BANK,NSE,2017-03-07 12:05:00,20614.15,False,True,2017-03-07 12:05:00,20612.55,20617.25,20607.9,20614.15,0,20618.57617672417,False,0,True,5,20623.019322657805,False,0,True,5,20619.47056283841,False,0,True,5,20623.04702177284,False,0,True,5,SELL,-1,20632.15,2017-03-07 14:20:00,BUY,363,s4
NIFTY BANK,NSE,2017-03-08 09:20:00,20702.3,True,False,2017-03-08 09:20:00,20659.5,20702.65,20659.5,20702.3,0,20632.848500439726,False,0,False,0,20623.192778125514,True,18,False,0,20619.67007821758,True,17,False,0,20621.376749382456,True,9,False,0,BUY,1,20599.65,2017-03-08 11:00:00,SELL,364,s4
NIFTY BANK,NSE,2017-03-08 12:00:00,20568.9,False,True,2017-03-08 12:00:00,20561.85,20578.7,20561.6,20568.9,0,20602.76695313613,False,0,True,15,20624.73697881099,False,0,True,14,20626.640487589768,False,0,True,13,20626.2013764282,False,0,True,13,SELL,-1,20675.65,2017-03-08 13:15:00,BUY,365,s4
NIFTY BANK,NSE,2017-03-08 13:45:00,20686.05,True,False,2017-03-08 13:45:00,20692.65,20696.2,20679.85,20686.05,0,20638.93847535172,True,11,False,0,20626.43933888996,True,9,False,0,20625.06855451328,True,7,False,0,20624.879944527544,True,7,False,0,BUY,1,20682.3,2017-03-10 14:00:00,SELL,366,s4
NIFTY BANK,NSE,2017-03-10 15:15:00,20732.1,True,False,2017-03-10 15:15:00,20711.65,20734.75,20710.3,20732.1,0,20712.08313476623,True,7,False,0,20717.28306265596,True,5,False,0,20716.045643974365,True,5,False,0,20699.067140675383,True,8,False,0,BUY,1,21158.8,2017-03-17 10:40:00,SELL,367,s4
NIFTY BANK,NSE,2017-03-20 10:00:00,21097.6,False,True,2017-03-20 10:00:00,21094.0,21105.15,21091.3,21097.6,0,21130.0124995926,False,0,True,13,21150.616972268406,False,0,True,5,21166.98039169933,False,0,False,0,21156.668465995208,False,0,True,10,SELL,-1,20933.6,2017-03-23 15:05:00,BUY,368,s4
NIFTY BANK,NSE,2017-03-24 09:55:00,21110.3,True,False,2017-03-24 09:55:00,21103.05,21118.4,21103.05,21110.3,0,20985.04573180112,True,13,False,0,20912.583468274654,True,13,False,0,20886.3887338592,False,0,False,0,20908.55906081442,True,14,False,0,BUY,1,21030.15,2017-03-27 11:45:00,SELL,369,s4
NIFTY BANK,NSE,2017-03-27 14:15:00,21090.1,True,False,2017-03-27 14:15:00,21094.25,21127.0,21088.05,21090.1,0,21042.843663852185,True,6,False,0,21049.322229994334,True,5,False,0,21052.777654257847,True,5,False,0,21031.125161969296,True,5,False,0,BUY,1,21038.0,2017-03-27 15:15:00,SELL,370,s4
NIFTY BANK,NSE,2017-03-28 09:15:00,21166.85,True,False,2017-03-28 09:15:00,21229.0,21238.9,21164.8,21166.85,0,21078.61439896776,False,0,False,0,21068.072413093905,True,20,False,0,21062.85804190188,True,20,False,0,21039.6164314792,True,20,False,0,BUY,1,21419.75,2017-03-31 15:05:00,SELL,371,s4
NIFTY BANK,NSE,2017-04-03 11:55:00,21475.75,True,False,2017-04-03 11:55:00,21466.95,21482.95,21465.55,21475.75,0,21459.74894555292,True,7,False,0,21464.69370732785,True,5,False,0,21469.351428895083,False,0,False,0,21441.90965692778,True,13,False,0,BUY,1,21562.6,2017-04-06 12:35:00,SELL,372,s4
NIFTY BANK,NSE,2017-04-06 15:15:00,21631.65,True,False,2017-04-06 15:15:00,21628.35,21637.1,21610.15,21631.65,0,21606.362200723004,False,0,False,0,21599.563256526388,True,10,False,0,21598.25139036688,True,10,False,0,21575.48904483994,True,5,False,0,BUY,1,21576.3,2017-04-07 09:25:00,SELL,373,s4
NIFTY BANK,NSE,2017-04-07 12:50:00,21562.1,False,True,2017-04-07 12:50:00,21564.65,21566.75,21558.6,21562.1,0,21564.747145892623,False,0,True,6,21574.504473004483,False,0,True,7,21582.56627165551,False,0,True,7,21574.71886629002,False,0,True,19,SELL,-1,21580.65,2017-04-07 14:00:00,BUY,374,s4
NIFTY BANK,NSE,2017-04-07 14:35:00,21539.35,False,True,2017-04-07 14:35:00,21543.65,21548.1,21533.25,21539.35,0,21558.745834126512,False,0,True,5,21565.96702784144,False,0,True,5,21574.76614226936,False,0,True,5,21571.92298337357,False,0,True,20,SELL,-1,21530.85,2017-04-10 14:35:00,BUY,375,s4
NIFTY BANK,NSE,2017-04-11 10:15:00,21603.7,True,False,2017-04-11 10:15:00,21599.4,21605.1,21592.6,21603.7,0,21558.40351980995,True,9,False,0,21530.16327537209,True,19,False,0,21521.36327534463,True,5,False,0,21528.726163804105,True,15,False,0,BUY,1,21596.65,2017-04-12 09:50:00,SELL,376,s4
NIFTY BANK,NSE,2017-04-12 12:20:00,21704.15,True,False,2017-04-12 12:20:00,21702.8,21710.45,21685.1,21704.15,0,21663.80994915456,True,7,False,0,21660.05335785841,True,5,False,0,21643.40053565544,False,0,False,0,21612.46757137195,True,15,False,0,BUY,1,21678.1,2017-04-13 15:10:00,SELL,377,s4
NIFTY BANK,NSE,2017-04-17 10:30:00,21614.3,False,True,2017-04-17 10:30:00,21630.65,21630.65,21614.2,21614.3,0,21646.16106187973,False,0,True,12,21673.54605122193,False,0,True,12,21686.410833499045,False,0,True,9,21674.75597849589,False,0,True,14,SELL,-1,21675.2,2017-04-17 11:10:00,BUY,378,s4
NIFTY BANK,NSE,2017-04-17 11:35:00,21641.2,False,True,2017-04-17 11:35:00,21649.45,21652.55,21638.1,21641.2,0,21651.69083366671,False,0,False,0,21665.35146694105,False,0,True,5,21678.7793830018,False,0,False,0,21672.094109217807,False,0,True,7,SELL,-1,21755.85,2017-04-18 09:15:00,BUY,379,s4
NIFTY BANK,NSE,2017-04-18 09:40:00,21855.4,True,False,2017-04-18 09:40:00,21828.55,21866.75,21820.1,21855.4,0,21708.72710795569,True,15,False,0,21669.590107936285,True,13,False,0,21665.352385919363,True,8,False,0,21664.197485649514,True,6,False,0,BUY,1,21738.95,2017-04-18 14:35:00,SELL,380,s4
NIFTY BANK,NSE,2017-04-19 09:40:00,21558.05,False,True,2017-04-19 09:40:00,21562.1,21586.85,21556.6,21558.05,0,21661.587774455627,False,0,False,0,21737.14629969723,False,0,True,15,21755.816217584743,False,0,True,8,21737.631534867465,False,0,True,17,SELL,-1,21583.15,2017-04-21 09:15:00,BUY,381,s4
NIFTY BANK,NSE,2017-04-21 12:15:00,21491.5,False,True,2017-04-21 12:15:00,21508.75,21516.3,21486.6,21491.5,0,21531.17606018622,False,0,True,10,21529.308139111672,False,0,True,5,21531.813353858364,False,0,True,5,21561.231948823428,False,0,True,18,SELL,-1,21563.35,2017-04-21 14:55:00,BUY,382,s4
NIFTY BANK,NSE,2017-04-24 09:45:00,21687.65,True,False,2017-04-24 09:45:00,21661.7,21687.65,21654.2,21687.65,0,21600.079744746137,False,0,False,0,21547.78351788761,True,19,False,0,21532.38749164123,True,18,False,0,21547.656535009974,True,14,False,0,BUY,1,22295.9,2017-05-03 09:45:00,SELL,383,s4
NIFTY BANK,NSE,2017-05-03 13:20:00,22283.65,False,True,2017-05-03 13:20:00,22283.0,22286.75,22275.85,22283.65,0,22276.092101098257,False,0,False,0,22292.5130810404,False,0,True,5,22306.42831664798,False,0,True,5,22292.523613676945,False,0,True,10,SELL,-1,22306.35,2017-05-03 13:25:00,BUY,384,s4
NIFTY BANK,NSE,2017-05-03 13:45:00,22354.15,True,False,2017-05-03 13:45:00,22335.7,22355.9,22328.65,22354.15,0,22296.74727628854,True,8,False,0,22298.81768328037,True,5,False,0,22308.373951993715,False,0,False,0,22294.188796550847,True,5,False,0,BUY,1,22288.0,2017-05-03 14:15:00,SELL,385,s4
NIFTY BANK,NSE,2017-05-03 14:45:00,22313.6,True,False,2017-05-03 14:45:00,22320.5,22329.35,22313.05,22313.6,0,22312.84991325384,False,0,False,0,22307.791508233764,True,17,False,0,22311.564526280075,False,0,False,0,22297.544396067315,True,17,False,0,BUY,1,22295.85,2017-05-03 15:20:00,SELL,386,s4
NIFTY BANK,NSE,2017-05-04 09:35:00,22563.65,True,False,2017-05-04 09:35:00,22546.2,22571.25,22538.65,22563.65,0,22396.871049011083,True,5,False,0,22348.06260721072,True,5,False,0,22331.84941932466,True,5,False,0,22309.63909472544,True,10,False,0,BUY,1,22533.95,2017-05-05 13:30:00,SELL,387,s4
NIFTY BANK,NSE,2017-05-08 09:35:00,22666.35,True,False,2017-05-08 09:35:00,22640.65,22666.35,22638.35,22666.35,0,22637.07974891896,True,5,False,0,22650.35887220917,True,5,False,0,22647.07990188091,True,5,False,0,22586.32749685565,True,20,False,0,BUY,1,22687.55,2017-05-09 09:45:00,SELL,388,s4
NIFTY BANK,NSE,2017-05-09 13:00:00,22731.65,True,False,2017-05-09 13:00:00,22747.7,22750.55,22730.05,22731.65,0,22720.0876856626,True,6,False,0,22723.87436270603,True,5,False,0,22727.92608864758,True,5,False,0,22695.72739435426,True,6,False,0,BUY,1,22702.7,2017-05-09 15:20:00,SELL,389,s4
NIFTY BANK,NSE,2017-05-10 09:35:00,22774.35,True,False,2017-05-10 09:35:00,22744.75,22776.25,22744.05,22774.35,0,22738.56518948109,True,5,False,0,22732.851299197308,True,5,False,0,22731.66206511776,True,5,False,0,22707.16547778697,True,20,False,0,BUY,1,22830.45,2017-05-11 15:05:00,SELL,390,s4
NIFTY BANK,NSE,2017-05-12 10:50:00,22743.15,False,True,2017-05-12 10:50:00,22739.45,22747.65,22732.7,22743.15,0,22767.27422803718,False,0,True,10,22812.309725843144,False,0,True,8,22834.62807082948,False,0,True,7,22820.547832612032,False,0,True,5,SELL,-1,22790.0,2017-05-15 09:15:00,BUY,391,s4
NIFTY BANK,NSE,2017-05-15 11:25:00,22854.05,True,False,2017-05-15 11:25:00,22851.95,22859.25,22839.5,22854.05,0,22820.36007926798,True,12,False,0,22774.44532249581,True,10,False,0,22764.532201132897,True,7,False,0,22772.79497327668,True,7,False,0,BUY,1,22781.7,2017-05-15 12:50:00,SELL,392,s4
NIFTY BANK,NSE,2017-05-15 14:35:00,22826.6,True,False,2017-05-15 14:35:00,22828.15,22834.7,22806.65,22826.6,0,22811.75513334763,True,7,False,0,22806.21014617919,True,7,False,0,22792.998817951287,True,5,False,0,22787.645205641347,True,5,False,0,BUY,1,22780.05,2017-05-16 10:05:00,SELL,393,s4
NIFTY BANK,NSE,2017-05-16 12:25:00,22834.5,True,False,2017-05-16 12:25:00,22828.3,22842.25,22820.4,22834.5,0,22815.566105776627,True,18,False,0,22813.87834426909,True,18,False,0,22807.388145749945,True,19,False,0,22798.91304708608,True,14,False,0,BUY,1,22837.65,2017-05-17 12:30:00,SELL,394,s4
NIFTY BANK,NSE,2017-05-17 13:20:00,22946.6,True,False,2017-05-17 13:20:00,22945.95,22955.95,22935.3,22946.6,0,22910.503931549647,True,5,False,0,22906.15496511288,True,5,False,0,22890.21936215398,True,8,False,0,22861.164318108946,True,20,False,0,BUY,1,22787.2,2017-05-18 09:15:00,SELL,395,s4
NIFTY BANK,NSE,2017-05-18 10:20:00,22759.35,False,True,2017-05-18 10:20:00,22749.1,22768.6,22746.9,22759.35,0,22814.90423722643,False,0,False,0,22864.84633621379,False,0,True,16,22879.285931700622,False,0,True,15,22866.646123727693,False,0,True,14,SELL,-1,22835.6,2017-05-19 09:30:00,BUY,396,s4
NIFTY BANK,NSE,2017-05-19 11:45:00,22731.8,False,True,2017-05-19 11:45:00,22760.25,22775.45,22731.8,22731.8,0,22816.166234003893,False,0,True,8,22811.886845590336,False,0,True,5,22811.981250100103,False,0,True,5,22821.719245381923,False,0,True,5,SELL,-1,22795.75,2017-05-19 15:20:00,BUY,397,s4
NIFTY BANK,NSE,2017-05-22 12:35:00,22763.2,False,True,2017-05-22 12:35:00,22777.55,22781.45,22761.5,22763.2,0,22782.55261211923,False,0,True,11,22781.016876042308,False,0,True,10,22779.62466413796,False,0,False,0,22790.014739385853,False,0,True,7,SELL,-1,22731.4,2017-05-23 13:50:00,BUY,398,s4
NIFTY BANK,NSE,2017-05-23 15:20:00,22590.3,False,True,2017-05-23 15:20:00,22588.45,22602.65,22579.2,22590.3,0,22633.70343869692,False,0,True,10,22636.171283676915,False,0,True,5,22650.231726059068,False,0,True,10,22688.358849543227,False,0,True,15,SELL,-1,22691.5,2017-05-25 09:40:00,BUY,399,s4
NIFTY BANK,NSE,2017-05-25 13:10:00,22815.75,True,False,2017-05-25 13:10:00,22795.55,22833.15,22795.55,22815.75,0,22725.855193991345,True,5,False,0,22700.54484919792,True,5,False,0,22684.0104211206,False,0,False,0,22693.10061223969,True,15,False,0,BUY,1,23141.85,2017-05-29 15:25:00,SELL,400,s4
NIFTY BANK,NSE,2017-05-30 09:50:00,23284.3,True,False,2017-05-30 09:50:00,23285.1,23295.1,23270.3,23284.3,0,23235.42155622772,True,6,False,0,23239.494689537296,True,5,False,0,23234.976026669243,True,5,False,0,23160.853550785352,True,20,False,0,BUY,1,23279.9,2017-06-01 12:10:00,SELL,401,s4
NIFTY BANK,NSE,2017-06-01 14:00:00,23353.4,True,False,2017-06-01 14:00:00,23342.75,23359.85,23341.45,23353.4,0,23301.4795465754,True,10,False,0,23301.414390302125,True,5,False,0,23304.109779589697,True,5,False,0,23283.111887250376,True,10,False,0,BUY,1,23405.0,2017-06-06 12:20:00,SELL,402,s4
NIFTY BANK,NSE,2017-06-07 09:20:00,23455.15,True,False,2017-06-07 09:20:00,23462.95,23473.15,23448.1,23455.15,0,23421.53147755457,True,5,False,0,23420.80171466084,True,5,False,0,23423.461312489024,False,0,False,0,23410.036060588434,True,8,False,0,BUY,1,23519.9,2017-06-08 15:10:00,SELL,403,s4
NIFTY BANK,NSE,2017-06-09 11:15:00,23556.75,True,False,2017-06-09 11:15:00,23556.55,23562.75,23545.8,23556.75,0,23541.36338636657,True,11,False,0,23550.85093306905,True,8,False,0,23552.75793251767,False,0,False,0,23528.441617853536,True,11,False,0,BUY,1,23564.25,2017-06-12 09:40:00,SELL,404,s4
NIFTY BANK,NSE,2017-06-12 13:10:00,23513.5,False,True,2017-06-12 13:10:00,23511.45,23520.2,23509.55,23513.5,0,23543.23132866744,False,0,True,8,23563.1791779338,False,0,True,8,23573.99276188347,False,0,True,7,23563.77037196051,False,0,True,19,SELL,-1,23551.3,2017-06-13 09:20:00,BUY,405,s4
NIFTY BANK,NSE,2017-06-13 11:40:00,23584.7,True,False,2017-06-13 11:40:00,23588.7,23595.9,23579.65,23584.7,0,23569.549201230027,True,10,False,0,23551.741199791613,True,10,False,0,23551.19147321302,True,9,False,0,23551.35894261554,True,9,False,0,BUY,1,23551.7,2017-06-13 14:05:00,SELL,406,s4
NIFTY BANK,NSE,2017-06-13 15:00:00,23493.4,False,True,2017-06-13 15:00:00,23490.25,23508.15,23483.65,23493.4,0,23537.14179296372,False,0,True,15,23554.777477361964,False,0,True,15,23557.39092623676,False,0,True,14,23556.126175066747,False,0,True,12,SELL,-1,23526.55,2017-06-14 13:50:00,BUY,407,s4
NIFTY BANK,NSE,2017-06-15 09:15:00,23441.6,False,True,2017-06-15 09:15:00,23444.7,23471.15,23415.0,23441.6,0,23501.87020312683,False,0,True,7,23496.01084177645,False,0,True,5,23498.8240829942,False,0,True,5,23513.30078902208,False,0,True,7,SELL,-1,23449.7,2017-06-16 09:15:00,BUY,408,s4
NIFTY BANK,NSE,2017-06-16 14:35:00,23425.2,False,True,2017-06-16 14:35:00,23426.4,23435.0,23421.9,23425.2,0,23442.32845448686,False,0,True,9,23441.457745184885,False,0,True,5,23436.86986545354,False,0,False,0,23447.17002092577,False,0,True,5,SELL,-1,23447.45,2017-06-16 14:45:00,BUY,409,s4
NIFTY BANK,NSE,2017-06-16 15:10:00,23499.35,True,False,2017-06-16 15:10:00,23502.8,23505.75,23492.4,23499.35,0,23460.106366741275,True,6,False,0,23449.56398192731,True,20,False,0,23441.6725853538,True,6,False,0,23448.92462511876,True,6,False,0,BUY,1,23632.3,2017-06-21 09:15:00,SELL,410,s4
NIFTY BANK,NSE,2017-06-21 14:25:00,23741.3,True,False,2017-06-21 14:25:00,23724.45,23745.75,23724.45,23741.3,0,23670.46713861214,True,5,False,0,23664.03331677337,True,5,False,0,23667.046261060124,True,5,False,0,23647.406773112754,True,5,False,0,BUY,1,23730.4,2017-06-22 14:55:00,SELL,411,s4
NIFTY BANK,NSE,2017-06-23 10:40:00,23603.1,False,True,2017-06-23 10:40:00,23612.25,23620.85,23602.75,23603.1,0,23660.04469014229,False,0,True,13,23720.24756518785,False,0,True,12,23744.34014778001,False,0,True,10,23727.76827118213,False,0,True,5,SELL,-1,23352.95,2017-06-29 09:15:00,BUY,412,s4
NIFTY BANK,NSE,2017-06-29 11:55:00,23417.35,True,False,2017-06-29 11:55:00,23417.6,23427.05,23411.3,23417.35,0,23399.75787415262,True,10,False,0,23361.907652491973,True,9,False,0,23331.426421519605,True,15,False,0,23360.269958301786,True,13,False,0,BUY,1,23355.4,2017-06-29 12:45:00,SELL,413,s4
NIFTY BANK,NSE,2017-06-29 13:05:00,23239.45,False,True,2017-06-29 13:05:00,23265.8,23280.75,23239.45,23239.45,0,23352.921947957668,False,0,True,11,23357.527059510256,False,0,True,5,23337.50058494957,False,0,False,0,23360.049094286824,False,0,True,5,SELL,-1,23240.4,2017-06-30 15:20:00,BUY,414,s4
NIFTY BANK,NSE,2017-07-03 12:00:00,23284.15,True,False,2017-07-03 12:00:00,23267.8,23288.75,23261.15,23284.15,0,23270.199980355243,False,0,False,0,23238.991881593112,True,7,False,0,23220.40374709577,True,20,False,0,23238.376069183563,True,6,False,0,BUY,1,23232.3,2017-07-03 13:35:00,SELL,415,s4
NIFTY BANK,NSE,2017-07-03 14:20:00,23260.3,True,False,2017-07-03 14:20:00,23255.5,23266.55,23254.35,23260.3,0,23254.76591628488,False,0,False,0,23251.144687675114,True,5,False,0,23236.726087746007,True,6,False,0,23243.47061135768,True,14,False,0,BUY,1,23242.3,2017-07-03 14:55:00,SELL,416,s4
NIFTY BANK,NSE,2017-07-03 15:20:00,23290.85,True,False,2017-07-03 15:20:00,23275.85,23293.5,23270.45,23290.85,0,23262.194766353536,True,16,False,0,23255.976351261976,True,17,False,0,23242.406823841226,True,18,False,0,23245.693073746246,True,5,False,0,BUY,1,23231.9,2017-07-04 10:40:00,SELL,417,s4
NIFTY BANK,NSE,2017-07-04 12:00:00,23214.55,False,True,2017-07-04 12:00:00,23238.75,23240.3,23205.7,23214.55,0,23230.587011410567,False,0,False,0,23249.40766105369,False,0,True,19,23248.89163364999,False,0,True,18,23249.78157866004,False,0,True,17,SELL,-1,23256.25,2017-07-04 13:05:00,BUY,418,s4
NIFTY BANK,NSE,2017-07-04 13:40:00,23221.75,False,True,2017-07-04 13:40:00,23223.7,23228.45,23214.1,23221.75,0,23227.42694079807,False,0,False,0,23235.374049787253,False,0,True,19,23240.222086034537,False,0,True,18,23244.723116646983,False,0,True,17,SELL,-1,23261.8,2017-07-04 14:05:00,BUY,419,s4
NIFTY BANK,NSE,2017-07-04 14:55:00,23279.5,True,False,2017-07-04 14:55:00,23270.6,23284.25,23270.4,23279.5,0,23257.39174206705,True,8,False,0,23247.757449823355,True,15,False,0,23245.782395236733,True,11,False,0,23247.00723536769,True,11,False,0,BUY,1,23238.15,2017-07-04 15:00:00,SELL,420,s4
NIFTY BANK,NSE,2017-07-04 15:20:00,23210.5,False,True,2017-07-04 15:20:00,23209.5,23219.5,23198.1,23210.5,0,23241.818734365406,False,0,True,5,23242.47444764604,False,0,True,5,23243.22239143584,False,0,True,5,23245.641615390123,False,0,True,5,SELL,-1,23262.95,2017-07-05 09:15:00,BUY,421,s4
NIFTY BANK,NSE,2017-07-05 09:40:00,23216.75,False,True,2017-07-05 09:40:00,23224.65,23241.2,23211.25,23216.75,0,23237.00681438692,False,0,True,12,23240.15045455462,False,0,True,12,23241.90772851705,False,0,True,12,23244.805116764903,False,0,True,12,SELL,-1,23253.65,2017-07-05 09:55:00,BUY,422,s4
NIFTY BANK,NSE,2017-07-05 10:15:00,23305.8,True,False,2017-07-05 10:15:00,23306.05,23310.9,23302.15,23305.8,0,23258.24847675936,True,5,False,0,23248.831713225027,True,5,False,0,23246.16646255952,True,5,False,0,23246.77241161595,True,5,False,0,BUY,1,23582.35,2017-07-11 15:15:00,SELL,423,s4
NIFTY BANK,NSE,2017-07-12 12:20:00,23571.8,False,True,2017-07-12 12:20:00,23555.7,23571.8,23550.95,23571.8,0,23561.402090882264,False,0,False,0,23586.565129236667,False,0,True,5,23605.97023905651,False,0,True,8,23589.1434414426,False,0,True,11,SELL,-1,23595.25,2017-07-12 12:30:00,BUY,424,s4
NIFTY BANK,NSE,2017-07-12 13:15:00,23608.0,True,False,2017-07-12 13:15:00,23622.85,23627.95,23606.3,23608.0,0,23586.882352937828,True,12,False,0,23590.38023823933,True,10,False,0,23604.104040655788,False,0,False,0,23589.8746923694,True,5,False,0,BUY,1,24174.0,2017-07-21 12:30:00,SELL,425,s4
NIFTY BANK,NSE,2017-07-21 14:35:00,24257.3,True,False,2017-07-21 14:35:00,24239.6,24269.15,24228.7,24257.3,0,24188.01054494554,True,9,False,0,24187.868617812816,True,5,False,0,24193.08856071492,True,5,False,0,24172.37937742165,True,9,False,0,BUY,1,24733.2,2017-07-28 12:35:00,SELL,426,s4
NIFTY BANK,NSE,2017-07-28 14:55:00,24718.0,False,True,2017-07-28 14:55:00,24701.0,24718.0,24686.45,24718.0,0,24710.971605707484,False,0,False,0,24745.856061123824,False,0,True,14,24777.467526333177,False,0,True,9,24746.555502566604,False,0,True,9,SELL,-1,24790.35,2017-07-28 15:00:00,BUY,427,s4
NIFTY BANK,NSE,2017-07-28 15:20:00,24826.95,True,False,2017-07-28 15:20:00,24833.0,24843.65,24826.45,24826.95,0,24753.865557345594,True,6,False,0,24759.089183854583,True,5,False,0,24781.37075162979,True,5,False,0,24750.05207094483,True,5,False,0,BUY,1,25049.35,2017-08-02 14:45:00,SELL,428,s4
NIFTY BANK,NSE,2017-08-03 09:55:00,24828.45,False,True,2017-08-03 09:55:00,24856.85,24862.1,24826.65,24828.45,0,24952.91323337739,False,0,True,5,25029.07535242985,False,0,True,5,25058.33161205845,False,0,True,19,25037.427695798648,False,0,True,11,SELL,-1,24829.65,2017-08-04 14:25:00,BUY,429,s4
NIFTY BANK,NSE,2017-08-07 10:20:00,24915.6,True,False,2017-08-07 10:20:00,24923.7,24925.15,24910.0,24915.6,0,24883.70698195743,True,15,False,0,24821.81188266912,True,9,False,0,24792.34548700962,True,16,False,0,24820.23087688388,True,7,False,0,BUY,1,24825.05,2017-08-08 09:30:00,SELL,430,s4
NIFTY BANK,NSE,2017-08-08 10:10:00,24609.5,False,True,2017-08-08 10:10:00,24639.2,24639.2,24597.3,24609.5,0,24782.07715068249,False,0,True,17,24848.22597410466,False,0,True,16,24855.22460550841,False,0,True,9,24854.04784169636,False,0,True,9,SELL,-1,24196.55,2017-08-14 09:40:00,BUY,431,s4
NIFTY BANK,NSE,2017-08-14 15:20:00,24089.8,False,True,2017-08-14 15:20:00,24114.5,24115.8,24089.8,24089.8,0,24131.08911195738,False,0,True,19,24134.415447949013,False,0,True,5,24129.182710348086,False,0,True,5,24172.263599405287,False,0,True,11,SELL,-1,24123.05,2017-08-16 12:30:00,BUY,432,s4
NIFTY BANK,NSE,2017-08-16 14:00:00,24248.6,True,False,2017-08-16 14:00:00,24263.85,24272.3,24234.55,24248.6,0,24220.44127655688,True,8,False,0,24145.80865425572,True,5,False,0,24118.332576389832,False,0,False,0,24138.65033054915,True,19,False,0,BUY,1,24165.3,2017-08-17 15:10:00,SELL,433,s4
